hero_id,hero.data.name,hero.data.roadsort,hero.data.smallmap,hero.data.sortid,relation.assist.target_hero_id,relation.strong.target_hero_id,relation.weak.target_hero_id,_createdAt,_id,_updatedAt,data,sourceId,extraction_date
78,Khufra,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_b1bd27f70c015094eaba5e48eacc4762.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[15, 52, 0]","[118, 47, 0, 0]","[117, 104, 0, 0]",1713515848286,66222d48554108f06353069d,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 78, 'match_type': '1', 'win_rate': [{'app_rate': 0.007297, 'ban_rate': 0.023589, 'date': '2025-10-07', 'win_rate': 0.507382}, {'app_rate': 0.007371, 'ban_rate': 0.024011, 'date': '2025-10-06', 'win_rate': 0.50756}, {'app_rate': 0.007492, 'ban_rate': 0.024941, 'date': '2025-10-05', 'win_rate': 0.508069}, {'app_rate': 0.007629, 'ban_rate': 0.025195, 'date': '2025-10-04', 'win_rate': 0.507516}, {'app_rate': 0.007773, 'ban_rate': 0.025395, 'date': '2025-10-03', 'win_rate': 0.506806}, {'app_rate': 0.007922, 'ban_rate': 0.025703, 'date': '2025-10-02', 'win_rate': 0.506231}, {'app_rate': 0.008057, 'ban_rate': 0.026012, 'date': '2025-10-01', 'win_rate': 0.505738}]}",2674709,2025-10-08
77,Badang,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_484caceb9611d547774d6d936519a7d6.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[6, 96, 0]","[18, 46, 0, 0]","[89, 84, 0, 0]",1713515848286,66222d49554108f063531a00,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 77, 'match_type': '1', 'win_rate': [{'app_rate': 0.015775, 'ban_rate': 0.074592, 'date': '2025-10-07', 'win_rate': 0.496544}, {'app_rate': 0.015786, 'ban_rate': 0.07644, 'date': '2025-10-06', 'win_rate': 0.496309}, {'app_rate': 0.015806, 'ban_rate': 0.078361, 'date': '2025-10-05', 'win_rate': 0.496153}, {'app_rate': 0.015908, 'ban_rate': 0.079877, 'date': '2025-10-04', 'win_rate': 0.49539}, {'app_rate': 0.016033, 'ban_rate': 0.081215, 'date': '2025-10-03', 'win_rate': 0.495083}, {'app_rate': 0.016137, 'ban_rate': 0.082539, 'date': '2025-10-02', 'win_rate': 0.494983}, {'app_rate': 0.016234, 'ban_rate': 0.083834, 'date': '2025-10-01', 'win_rate': 0.49482}]}",2674709,2025-10-08
76,Faramis,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_4bed236fc260d9924b030e576793a26b.png,"[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[67, 58, 0]","[3, 15, 0, 0]","[119, 52, 0, 0]",1713515848286,66222d48554108f06353074c,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 76, 'match_type': '1', 'win_rate': [{'app_rate': 0.001087, 'ban_rate': 0.001906, 'date': '2025-10-07', 'win_rate': 0.503496}, {'app_rate': 0.001098, 'ban_rate': 0.001993, 'date': '2025-10-06', 'win_rate': 0.502569}, {'app_rate': 0.001113, 'ban_rate': 0.002041, 'date': '2025-10-05', 'win_rate': 0.502758}, {'app_rate': 0.001138, 'ban_rate': 0.002137, 'date': '2025-10-04', 'win_rate': 0.504939}, {'app_rate': 0.001158, 'ban_rate': 0.002191, 'date': '2025-10-03', 'win_rate': 0.507941}, {'app_rate': 0.001175, 'ban_rate': 0.002221, 'date': '2025-10-02', 'win_rate': 0.507691}, {'app_rate': 0.001186, 'ban_rate': 0.002256, 'date': '2025-10-01', 'win_rate': 0.507824}]}",2674709,2025-10-08
75,Kadita,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_4e743d3fe80b1bb63bb8298ae1d1463f.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, {'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}]","[93, 6, 0]","[36, 15, 0, 0]","[13, 105, 0, 0]",1713515848286,66222d49554108f0635319e0,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 75, 'match_type': '1', 'win_rate': [{'app_rate': 0.012885, 'ban_rate': 0.071321, 'date': '2025-10-07', 'win_rate': 0.533831}, {'app_rate': 0.012927, 'ban_rate': 0.072895, 'date': '2025-10-06', 'win_rate': 0.534593}, {'app_rate': 0.013001, 'ban_rate': 0.074382, 'date': '2025-10-05', 'win_rate': 0.534636}, {'app_rate': 0.013094, 'ban_rate': 0.075691, 'date': '2025-10-04', 'win_rate': 0.535294}, {'app_rate': 0.013198, 'ban_rate': 0.07722, 'date': '2025-10-03', 'win_rate': 0.536052}, {'app_rate': 0.013318, 'ban_rate': 0.079136, 'date': '2025-10-02', 'win_rate': 0.536206}, {'app_rate': 0.013425, 'ban_rate': 0.081038, 'date': '2025-10-01', 'win_rate': 0.536603}]}",2674709,2025-10-08
74,Minsitthar,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_dbfdfa2d0a3cc95cbc197d0a14d5ecd1.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[114, 60, 0]","[97, 120, 0, 0]","[16, 108, 0, 0]",1713515848286,66222d48554108f06353048f,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 74, 'match_type': '1', 'win_rate': [{'app_rate': 0.003918, 'ban_rate': 0.031906, 'date': '2025-10-07', 'win_rate': 0.473117}, {'app_rate': 0.003884, 'ban_rate': 0.032255, 'date': '2025-10-06', 'win_rate': 0.47217}, {'app_rate': 0.003867, 'ban_rate': 0.032729, 'date': '2025-10-05', 'win_rate': 0.473557}, {'app_rate': 0.003831, 'ban_rate': 0.032348, 'date': '2025-10-04', 'win_rate': 0.474321}, {'app_rate': 0.003807, 'ban_rate': 0.032111, 'date': '2025-10-03', 'win_rate': 0.475055}, {'app_rate': 0.003799, 'ban_rate': 0.032121, 'date': '2025-10-02', 'win_rate': 0.474576}, {'app_rate': 0.003793, 'ban_rate': 0.032215, 'date': '2025-10-01', 'win_rate': 0.473974}]}",2674709,2025-10-08
73,Harith,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, {'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_0f81a3d82eb05c2c062fc6ea8b3d6578.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[74, 19, 0]","[70, 32, 0, 0]","[119, 52, 0, 0]",1713515848286,66222d49554108f06353189a,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 73, 'match_type': '1', 'win_rate': [{'app_rate': 0.004642, 'ban_rate': 0.001099, 'date': '2025-10-07', 'win_rate': 0.468138}, {'app_rate': 0.004666, 'ban_rate': 0.001112, 'date': '2025-10-06', 'win_rate': 0.471586}, {'app_rate': 0.00477, 'ban_rate': 0.001102, 'date': '2025-10-05', 'win_rate': 0.472069}, {'app_rate': 0.004966, 'ban_rate': 0.001148, 'date': '2025-10-04', 'win_rate': 0.473218}, {'app_rate': 0.005095, 'ban_rate': 0.001178, 'date': '2025-10-03', 'win_rate': 0.473362}, {'app_rate': 0.005113, 'ban_rate': 0.001179, 'date': '2025-10-02', 'win_rate': 0.474458}, {'app_rate': 0.005145, 'ban_rate': 0.001185, 'date': '2025-10-01', 'win_rate': 0.474921}]}",2674709,2025-10-08
72,Thamuz,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_2_1_18/100_3e7e133556af2f5d82f49fa8624b6bd5.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[55, 14, 0]","[16, 27, 0, 0]","[40, 43, 0, 0]",1713515848286,66222d48554108f063530710,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 72, 'match_type': '1', 'win_rate': [{'app_rate': 0.005623, 'ban_rate': 0.015245, 'date': '2025-10-07', 'win_rate': 0.468316}, {'app_rate': 0.005658, 'ban_rate': 0.015669, 'date': '2025-10-06', 'win_rate': 0.469531}, {'app_rate': 0.005666, 'ban_rate': 0.016473, 'date': '2025-10-05', 'win_rate': 0.471462}, {'app_rate': 0.00571, 'ban_rate': 0.017, 'date': '2025-10-04', 'win_rate': 0.471015}, {'app_rate': 0.005768, 'ban_rate': 0.017402, 'date': '2025-10-03', 'win_rate': 0.470885}, {'app_rate': 0.005817, 'ban_rate': 0.017755, 'date': '2025-10-02', 'win_rate': 0.47023}, {'app_rate': 0.005843, 'ban_rate': 0.01809, 'date': '2025-10-01', 'win_rate': 0.46939}]}",2674709,2025-10-08
71,Kimmy,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, {'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_642/100_3fa938873a71f33898f26b19db654b7d.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[77, 29]","[79, 91]","[3, 47]",1713515848286,66222d48554108f063530733,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 71, 'match_type': '1', 'win_rate': [{'app_rate': 0.015521, 'ban_rate': 0.022513, 'date': '2025-10-07', 'win_rate': 0.518082}, {'app_rate': 0.015522, 'ban_rate': 0.022098, 'date': '2025-10-06', 'win_rate': 0.516482}, {'app_rate': 0.015486, 'ban_rate': 0.021981, 'date': '2025-10-05', 'win_rate': 0.516235}, {'app_rate': 0.015481, 'ban_rate': 0.021615, 'date': '2025-10-04', 'win_rate': 0.516035}, {'app_rate': 0.015471, 'ban_rate': 0.021315, 'date': '2025-10-03', 'win_rate': 0.516113}, {'app_rate': 0.015406, 'ban_rate': 0.021041, 'date': '2025-10-02', 'win_rate': 0.515701}, {'app_rate': 0.015345, 'ban_rate': 0.020709, 'date': '2025-10-01', 'win_rate': 0.515636}]}",2674709,2025-10-08
70,Belerick,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_69fdf773b92fbbf182f83d79abcf8d01.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[107, 1, 0]","[47, 84, 0, 0]","[57, 115, 0, 0]",1713515848286,66222d49554108f0635318ab,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 70, 'match_type': '1', 'win_rate': [{'app_rate': 0.009538, 'ban_rate': 0.034227, 'date': '2025-10-07', 'win_rate': 0.480374}, {'app_rate': 0.009421, 'ban_rate': 0.033943, 'date': '2025-10-06', 'win_rate': 0.479954}, {'app_rate': 0.009294, 'ban_rate': 0.033374, 'date': '2025-10-05', 'win_rate': 0.477892}, {'app_rate': 0.009078, 'ban_rate': 0.032454, 'date': '2025-10-04', 'win_rate': 0.47627}, {'app_rate': 0.008951, 'ban_rate': 0.031613, 'date': '2025-10-03', 'win_rate': 0.475151}, {'app_rate': 0.008887, 'ban_rate': 0.031117, 'date': '2025-10-02', 'win_rate': 0.47465}, {'app_rate': 0.008831, 'ban_rate': 0.030617, 'date': '2025-10-01', 'win_rate': 0.474025}]}",2674709,2025-10-08
69,Hanzo,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_47/100_746725e15c7577be6bb92b2665adf447.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[36, 70, 6]","[18, 121, 125]","[17, 47, 120]",1713515848286,66222d48554108f0635306f9,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 69, 'match_type': '1', 'win_rate': [{'app_rate': 0.002508, 'ban_rate': 0.012027, 'date': '2025-10-07', 'win_rate': 0.489749}, {'app_rate': 0.002497, 'ban_rate': 0.011908, 'date': '2025-10-06', 'win_rate': 0.487838}, {'app_rate': 0.002484, 'ban_rate': 0.011764, 'date': '2025-10-05', 'win_rate': 0.487273}, {'app_rate': 0.002471, 'ban_rate': 0.011481, 'date': '2025-10-04', 'win_rate': 0.485623}, {'app_rate': 0.002454, 'ban_rate': 0.011219, 'date': '2025-10-03', 'win_rate': 0.485319}, {'app_rate': 0.002459, 'ban_rate': 0.010995, 'date': '2025-10-02', 'win_rate': 0.484804}, {'app_rate': 0.002461, 'ban_rate': 0.010796, 'date': '2025-10-01', 'win_rate': 0.484371}]}",2674709,2025-10-08
68,Lunox,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_69d35cd0c549a9bdbcf9fbfddf3122a5.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[10, 19, 0]","[101, 86, 0, 0]","[122, 84, 0, 0]",1713515848286,66222d48554108f0635303e4,1759937702878,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 68, 'match_type': '1', 'win_rate': [{'app_rate': 0.007392, 'ban_rate': 0.004115, 'date': '2025-10-07', 'win_rate': 0.506819}, {'app_rate': 0.00747, 'ban_rate': 0.004258, 'date': '2025-10-06', 'win_rate': 0.507755}, {'app_rate': 0.007614, 'ban_rate': 0.004314, 'date': '2025-10-05', 'win_rate': 0.507969}, {'app_rate': 0.007817, 'ban_rate': 0.004369, 'date': '2025-10-04', 'win_rate': 0.508118}, {'app_rate': 0.007948, 'ban_rate': 0.004371, 'date': '2025-10-03', 'win_rate': 0.50743}, {'app_rate': 0.008035, 'ban_rate': 0.004361, 'date': '2025-10-02', 'win_rate': 0.507664}, {'app_rate': 0.008092, 'ban_rate': 0.004362, 'date': '2025-10-01', 'win_rate': 0.507968}]}",2674709,2025-10-08
