"hero_id","hero.data.name","hero.data.roadsort","hero.data.smallmap","hero.data.sortid","relation.assist.target_hero_id","relation.strong.target_hero_id","relation.weak.target_hero_id","_createdAt","_id","_updatedAt","data","sourceId","extraction_date"
"96","Luo Yi","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_74fe63bd31cc092aed923543a115b7bd.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[109, 8, 0]","[15, 23, 0, 0]","[59, 117, 0, 0]","1713515848286","66222d48554108f06353059d","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 96, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.002228, ""ban_rate"": 0.000367, ""date"": ""2025-10-14"", ""win_rate"": 0.474744}, {""app_rate"": 0.002226, ""ban_rate"": 0.000372, ""date"": ""2025-10-13"", ""win_rate"": 0.477468}, {""app_rate"": 0.002239, ""ban_rate"": 0.000376, ""date"": ""2025-10-12"", ""win_rate"": 0.478195}, {""app_rate"": 0.002255, ""ban_rate"": 0.000371, ""date"": ""2025-10-11"", ""win_rate"": 0.478727}, {""app_rate"": 0.002254, ""ban_rate"": 0.000377, ""date"": ""2025-10-10"", ""win_rate"": 0.479181}, {""app_rate"": 0.002256, ""ban_rate"": 0.000379, ""date"": ""2025-10-09"", ""win_rate"": 0.478941}, {""app_rate"": 0.002261, ""ban_rate"": 0.000379, ""date"": ""2025-10-08"", ""win_rate"": 0.478464}]}","2674709","2025-10-16"
"95","Yu Zhong","[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_92/100_7d5ad4d511f5257137028f19e9ee973f.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[38, 115, 0]","[108, 16, 0, 0]","[53, 40, 0, 0]","1713515848286","66222d48554108f063530751","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 95, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.008992, ""ban_rate"": 0.018516, ""date"": ""2025-10-14"", ""win_rate"": 0.501043}, {""app_rate"": 0.009026, ""ban_rate"": 0.019025, ""date"": ""2025-10-13"", ""win_rate"": 0.502075}, {""app_rate"": 0.009047, ""ban_rate"": 0.019835, ""date"": ""2025-10-12"", ""win_rate"": 0.50202}, {""app_rate"": 0.009008, ""ban_rate"": 0.019859, ""date"": ""2025-10-11"", ""win_rate"": 0.502934}, {""app_rate"": 0.009023, ""ban_rate"": 0.019825, ""date"": ""2025-10-10"", ""win_rate"": 0.503129}, {""app_rate"": 0.009027, ""ban_rate"": 0.020023, ""date"": ""2025-10-09"", ""win_rate"": 0.503081}, {""app_rate"": 0.009033, ""ban_rate"": 0.020289, ""date"": ""2025-10-08"", ""win_rate"": 0.503272}]}","2674709","2025-10-16"
"94","Popol and Kupa","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, {'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}]","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_5eb4653a13ff08c8f4138dc38ae4e110.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[28, 98, 0]","[53, 100, 0, 0]","[56, 8, 0, 0]","1713515848286","66222d48554108f063530589","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 94, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.002932, ""ban_rate"": 0.001313, ""date"": ""2025-10-14"", ""win_rate"": 0.518467}, {""app_rate"": 0.002921, ""ban_rate"": 0.001235, ""date"": ""2025-10-13"", ""win_rate"": 0.518087}, {""app_rate"": 0.002905, ""ban_rate"": 0.001202, ""date"": ""2025-10-12"", ""win_rate"": 0.517884}, {""app_rate"": 0.002855, ""ban_rate"": 0.001189, ""date"": ""2025-10-11"", ""win_rate"": 0.517167}, {""app_rate"": 0.002818, ""ban_rate"": 0.001187, ""date"": ""2025-10-10"", ""win_rate"": 0.516361}, {""app_rate"": 0.002804, ""ban_rate"": 0.001165, ""date"": ""2025-10-09"", ""win_rate"": 0.516524}, {""app_rate"": 0.002788, ""ban_rate"": 0.001152, ""date"": ""2025-10-08"", ""win_rate"": 0.516052}]}","2674709","2025-10-16"
"93","Atlas","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_1fa7b5bb5ddc89246d65e199c6e3b22f.png","[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[66, 121, 0]","[38, 15, 0, 0]","[57, 31, 0, 0]","1713515848286","66222d49554108f063531956","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 93, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.003814, ""ban_rate"": 0.003209, ""date"": ""2025-10-14"", ""win_rate"": 0.480848}, {""app_rate"": 0.003795, ""ban_rate"": 0.003221, ""date"": ""2025-10-13"", ""win_rate"": 0.481091}, {""app_rate"": 0.003753, ""ban_rate"": 0.003199, ""date"": ""2025-10-12"", ""win_rate"": 0.480109}, {""app_rate"": 0.003723, ""ban_rate"": 0.003136, ""date"": ""2025-10-11"", ""win_rate"": 0.478874}, {""app_rate"": 0.003703, ""ban_rate"": 0.003089, ""date"": ""2025-10-10"", ""win_rate"": 0.478308}, {""app_rate"": 0.003685, ""ban_rate"": 0.003054, ""date"": ""2025-10-09"", ""win_rate"": 0.478076}, {""app_rate"": 0.003661, ""ban_rate"": 0.003004, ""date"": ""2025-10-08"", ""win_rate"": 0.477648}]}","2674709","2025-10-16"
"92","Carmilla","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_358d6ad9cff97fc3bfef8a2bd4acbadd.png","[{'_id': '6698c06a613093b976b4a97c', 'caption': '6辅助', 'configId': 144237, 'createdAt': 1721286762785, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1e4609b25a4cd63ee5a13015d4058159.png', 'sort_id': '6', 'sort_title': 'support'}, 'dynamic': None, 'id': 2740666, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023113317, 'updatedUser': 'nickjin'}, {'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}]","[91, 36, 0]","[85, 37, 0, 0]","[60, 89, 0, 0]","1713515848286","66222d49554108f063531897","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 92, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00725, ""ban_rate"": 0.008466, ""date"": ""2025-10-14"", ""win_rate"": 0.514474}, {""app_rate"": 0.007274, ""ban_rate"": 0.008328, ""date"": ""2025-10-13"", ""win_rate"": 0.515309}, {""app_rate"": 0.007365, ""ban_rate"": 0.008353, ""date"": ""2025-10-12"", ""win_rate"": 0.513857}, {""app_rate"": 0.007381, ""ban_rate"": 0.008302, ""date"": ""2025-10-11"", ""win_rate"": 0.512936}, {""app_rate"": 0.00736, ""ban_rate"": 0.008217, ""date"": ""2025-10-10"", ""win_rate"": 0.512577}, {""app_rate"": 0.007347, ""ban_rate"": 0.008177, ""date"": ""2025-10-09"", ""win_rate"": 0.512244}, {""app_rate"": 0.00733, ""ban_rate"": 0.008134, ""date"": ""2025-10-08"", ""win_rate"": 0.511796}]}","2674709","2025-10-16"
"91","Cecilion","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_af02ce891528cd3576858589d8d33d8d.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[92, 19, 0]","[2, 82, 0, 0]","[84, 17, 0, 0]","1713515848286","66222d48554108f063530427","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 91, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.008981, ""ban_rate"": 0.001364, ""date"": ""2025-10-14"", ""win_rate"": 0.496139}, {""app_rate"": 0.008932, ""ban_rate"": 0.001323, ""date"": ""2025-10-13"", ""win_rate"": 0.495215}, {""app_rate"": 0.008876, ""ban_rate"": 0.001319, ""date"": ""2025-10-12"", ""win_rate"": 0.494959}, {""app_rate"": 0.008821, ""ban_rate"": 0.001301, ""date"": ""2025-10-11"", ""win_rate"": 0.494244}, {""app_rate"": 0.0088, ""ban_rate"": 0.001287, ""date"": ""2025-10-10"", ""win_rate"": 0.493886}, {""app_rate"": 0.008794, ""ban_rate"": 0.001273, ""date"": ""2025-10-09"", ""win_rate"": 0.493655}, {""app_rate"": 0.008784, ""ban_rate"": 0.001255, ""date"": ""2025-10-08"", ""win_rate"": 0.49382}]}","2674709","2025-10-16"
"90","Silvanna","[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_fe98dd2e19bb6c29591763d1d11a3eb7.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[93, 6, 0]","[18, 57, 0, 0]","[58, 0, 0, 0]","1713515848286","66222d48554108f06353049a","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 90, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.00973, ""ban_rate"": 0.007374, ""date"": ""2025-10-14"", ""win_rate"": 0.516511}, {""app_rate"": 0.009657, ""ban_rate"": 0.007232, ""date"": ""2025-10-13"", ""win_rate"": 0.516908}, {""app_rate"": 0.00956, ""ban_rate"": 0.007089, ""date"": ""2025-10-12"", ""win_rate"": 0.516961}, {""app_rate"": 0.009368, ""ban_rate"": 0.006894, ""date"": ""2025-10-11"", ""win_rate"": 0.516883}, {""app_rate"": 0.009235, ""ban_rate"": 0.00668, ""date"": ""2025-10-10"", ""win_rate"": 0.516154}, {""app_rate"": 0.009183, ""ban_rate"": 0.006538, ""date"": ""2025-10-09"", ""win_rate"": 0.515779}, {""app_rate"": 0.00911, ""ban_rate"": 0.006396, ""date"": ""2025-10-08"", ""win_rate"": 0.515469}]}","2674709","2025-10-16"
"89","Wanwan","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_47/100_c042bfb106853182a8c38ae5386ceb77.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[10, 70, 0]","[117, 96, 0, 0]","[47, 23, 0, 0]","1713515848286","66222d49554108f06353192d","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 89, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.006526, ""ban_rate"": 0.230347, ""date"": ""2025-10-14"", ""win_rate"": 0.491246}, {""app_rate"": 0.006613, ""ban_rate"": 0.237271, ""date"": ""2025-10-13"", ""win_rate"": 0.49135}, {""app_rate"": 0.006691, ""ban_rate"": 0.244523, ""date"": ""2025-10-12"", ""win_rate"": 0.490712}, {""app_rate"": 0.006764, ""ban_rate"": 0.252783, ""date"": ""2025-10-11"", ""win_rate"": 0.489817}, {""app_rate"": 0.006815, ""ban_rate"": 0.260087, ""date"": ""2025-10-10"", ""win_rate"": 0.489509}, {""app_rate"": 0.006845, ""ban_rate"": 0.266587, ""date"": ""2025-10-09"", ""win_rate"": 0.488976}, {""app_rate"": 0.006875, ""ban_rate"": 0.272631, ""date"": ""2025-10-08"", ""win_rate"": 0.488749}]}","2674709","2025-10-16"
"88","Masha","[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_6fcd3a37b34ea16ca6b485b88220e400.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}]","[55, 14, 0]","[121, 18, 0, 0]","[123, 72, 0, 0]","1713515848286","66222d48554108f0635306ce","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 88, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.001331, ""ban_rate"": 0.001549, ""date"": ""2025-10-14"", ""win_rate"": 0.553399}, {""app_rate"": 0.00134, ""ban_rate"": 0.001564, ""date"": ""2025-10-13"", ""win_rate"": 0.555596}, {""app_rate"": 0.001359, ""ban_rate"": 0.001581, ""date"": ""2025-10-12"", ""win_rate"": 0.558125}, {""app_rate"": 0.001387, ""ban_rate"": 0.00165, ""date"": ""2025-10-11"", ""win_rate"": 0.557909}, {""app_rate"": 0.001406, ""ban_rate"": 0.0017, ""date"": ""2025-10-10"", ""win_rate"": 0.557836}, {""app_rate"": 0.001416, ""ban_rate"": 0.001712, ""date"": ""2025-10-09"", ""win_rate"": 0.557924}, {""app_rate"": 0.001431, ""ban_rate"": 0.001717, ""date"": ""2025-10-08"", ""win_rate"": 0.557469}]}","2674709","2025-10-16"
"87","Baxia","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_ae43a252fda0fe996322ea8d27a6fe69.png","[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[72, 28, 0]","[61, 90, 0, 0]","[40, 53, 0, 0]","1713515848286","66222d49554108f063531812","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 87, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.003015, ""ban_rate"": 0.007611, ""date"": ""2025-10-14"", ""win_rate"": 0.505096}, {""app_rate"": 0.003065, ""ban_rate"": 0.007782, ""date"": ""2025-10-13"", ""win_rate"": 0.507148}, {""app_rate"": 0.003102, ""ban_rate"": 0.008111, ""date"": ""2025-10-12"", ""win_rate"": 0.507985}, {""app_rate"": 0.003173, ""ban_rate"": 0.008619, ""date"": ""2025-10-11"", ""win_rate"": 0.509197}, {""app_rate"": 0.003185, ""ban_rate"": 0.008988, ""date"": ""2025-10-10"", ""win_rate"": 0.509775}, {""app_rate"": 0.003194, ""ban_rate"": 0.009208, ""date"": ""2025-10-09"", ""win_rate"": 0.51041}, {""app_rate"": 0.003211, ""ban_rate"": 0.009423, ""date"": ""2025-10-08"", ""win_rate"": 0.51081}]}","2674709","2025-10-16"
"86","Lylia","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_03146a311ed83c166b70bdb8fbcdc04f.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[19, 10, 0]","[92, 49, 0, 0]","[122, 84, 0, 0]","1713515848286","66222d49554108f0635318d3","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 86, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.003479, ""ban_rate"": 0.000683, ""date"": ""2025-10-14"", ""win_rate"": 0.474363}, {""app_rate"": 0.003476, ""ban_rate"": 0.000717, ""date"": ""2025-10-13"", ""win_rate"": 0.474091}, {""app_rate"": 0.0035, ""ban_rate"": 0.000704, ""date"": ""2025-10-12"", ""win_rate"": 0.473425}, {""app_rate"": 0.00355, ""ban_rate"": 0.000712, ""date"": ""2025-10-11"", ""win_rate"": 0.473161}, {""app_rate"": 0.003556, ""ban_rate"": 0.000707, ""date"": ""2025-10-10"", ""win_rate"": 0.47266}, {""app_rate"": 0.003544, ""ban_rate"": 0.000701, ""date"": ""2025-10-09"", ""win_rate"": 0.472485}, {""app_rate"": 0.00353, ""ban_rate"": 0.000689, ""date"": ""2025-10-08"", ""win_rate"": 0.472437}]}","2674709","2025-10-16"
